611;kp.ru;;out/611_kp_ru.json;NO_WORKER;;WEBSOCKET;https://www.kp.ru/;104;https://www.kp.ru/ > https://cdn.jsdelivr.net/npm/yandex-metrica-watch/watch.js:82:350)|https://www.kp.ru/|about:blank|https://www.kp.ru/ > https://s3.stc.all.kpcdn.net/s0/f74da264/desktop/js/bundle.all.with.frames.min.js:155:96)|https://www.kp.ru/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
612;pathofexile.com;;out/612_pathofexile_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
613;book118.com;;out/613_book118_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
614;5ch.net;;out/614_5ch_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
615;shopee.tw;;out/615_shopee_tw.json;WORKER;https://shopee.tw/ > https://cdngarenanow-a.akamaihd.net/shopee/shopee-pcmall-live-sg/assets/bundle.b1b58ef9bb00e6d41133.js:17:24661);NO_WEBSOCKET;;0;
616;hh.ru;;out/616_hh_ru.json;NO_WORKER;;NO_WEBSOCKET;;1;https://hh.ru/ > https://mc.yandex.ru/metrika/watch.js:82:212)
617;wish.com;;out/617_wish_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
618;web.de;;out/618_web_de.json;NO_WORKER;;NO_WEBSOCKET;;1;https://dl.web.de/uim/bidding/rtb_dynamic_2.html?wi=8081057251&portal=webde&category=homepage&section=homepage&layoutclass=b&tagid=billboard_rotation&os=6&browser=11&screen_res=9&iframe=1&fvers=&external_uid=&uid_stable=&optout=0&deviceclass=b&deviceclient=browser&vpw=800&toolbar=0&brandedbrowser=0&campaignid=3152017&busterid=2188480&contentunit=4328160&sys=lin&sysv=true&cl=chr&clv=77&clean=&dnt=0&banner=9796348&consentlevel=0&track_rtb=https%3A%2F%2Fad11.adfarm1.adition.com%2Fevent%3Fe%3D2818%26l%3D6728323542067053188%26n%3D42%26b%3D9796348%26c%3D3152017%26cu%3D4328160%26cs%3D22597&track_rotation=https%3A%2F%2Fad11.adfarm1.adition.com%2Fevent%3Fe%3D2819%26l%3D6728323542067053188%26n%3D42%26b%3D9796348%26c%3D3152017%26cu%3D4328160%26cs%3D55366&rtb=1&oms=1&lowtkp=1&adid=&profiledata=ts%253D6728323542067053188 > https://dl.web.de/uim/container/generic_adition_simple_4.html?wi=8081057251&portal=webde&category=homepage&section=homepage&layoutclass=b&tagid=billboard_rotation&os=6&browser=11&screen_res=9&iframe=1&fvers=&external_uid=&uid_stable=&optout=0&deviceclass=b&deviceclient=browser&vpw=800&toolbar=0&brandedbrowser=0&campaignid=3152017&busterid=2188480&contentunit=4328160&sys=lin&sysv=true&cl=chr&clv=77&clean=&dnt=0&banner=9796348&consentlevel=0&track_rtb=https%3A%2F%2Fad11.adfarm1.adition.com%2Fevent%3Fe%3D2818%26l%3D6728323542067053188%26n%3D42%26b%3D9796348%26c%3D3152017%26cu%3D4328160%26cs%3D22597&track_rotation=https%3A%2F%2Fad11.adfarm1.adition.com%2Fevent%3Fe%3D2819%26l%3D6728323542067053188%26n%3D42%26b%3D9796348%26c%3D3152017%26cu%3D4328160%26cs%3D55366&rtb=1&oms=1&lowtkp=1&adid=&profiledata=ts%253D6728323542067053188:31:13)
619;doc88.com;;out/619_doc88_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
620;nypost.com;;out/620_nypost_com.json;NO_WORKER;;NO_WEBSOCKET;;404;https://nypost.com/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://nypost.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
621;jw.org;;out/621_jw_org.json;WORKER;https://www.jw.org/de/ > https://code-a.akamaihd.net/media-player/v1.4.0/js/media-player.min.js:3:193884);NO_WEBSOCKET;;0;
622;nownews.com;;out/622_nownews_com.json;NO_WORKER;;NO_WEBSOCKET;;312;https://www.nownews.com/|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://www.nownews.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|about:blank
623;epicgames.com;;out/623_epicgames_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
624;urbandictionary.com;;out/624_urbandictionary_com.json;NO_WORKER;;NO_WEBSOCKET;;68;https://www.urbandictionary.com/ > https://ads.pubmatic.com/AdServer/js/pwt/156796/877/pwt.js:1:268247)|https://www.urbandictionary.com/ > https://clarium.global.ssl.fastly.net/gpt/a/wrap.js?v2:5:17991)|https://www.urbandictionary.com/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://www.urbandictionary.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
625;libero.it;;out/625_libero_it.json;WORKER;https://www.libero.it/?refresh_ce > https://static.adsafeprotected.com/sca.17.4.95.js:33:14967)|https://www.libero.it/?refresh_ce > https://static.adsafeprotected.com/sca.17.4.95.js:33:23844);NO_WEBSOCKET;;194;https://www.libero.it/ > https://static-it.plista.com/async.js:1:56735)|https://www.libero.it/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081501.js:1:44519)|https://www.libero.it/|https://www.libero.it/?refresh_ce > https://static-it.plista.com/async.js:1:56735)|https://www.libero.it/?refresh_ce > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081501.js:1:44519)|https://www.libero.it/?refresh_ce|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|about:blank > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|https://www.libero.it/?refresh_ce > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|https://www.libero.it/?refresh_ce > https://static.adsafeprotected.com/sca.17.4.95.js:31:21062)|https://www.libero.it/?refresh_ce > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
626;jiameng.com;Navigation Timeout Exceeded: 120000ms exceeded;;;;;;;
627;dcard.tw;;out/627_dcard_tw.json;NO_WORKER;;NO_WEBSOCKET;;7;https://www.dcard.tw/f|https://www.dcard.tw/f > https://www.dcard.tw/build/desktop-d7903cf8.js:91:23525)
628;ecleneue.com;;out/628_ecleneue_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
629;coursera.org;;out/629_coursera_org.json;NO_WORKER;;NO_WEBSOCKET;;0;
630;southwest.com;;out/630_southwest_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
631;yespornplease.com;;out/631_yespornplease_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
632;sputniknews.com;;out/632_sputniknews_com.json;NO_WORKER;;WEBSOCKET;https://sputniknews.com/ > https://cdn1.img.sputniknews.com/min/js/libs/sockjs.min.js?2e0c02f7e:2:21342);4;https://sputniknews.com/ > https://mc.yandex.ru/metrika/watch.js:222:330)|https://sputniknews.com/ > https://mc.yandex.ru/metrika/watch.js:82:212)
633;google.com.co;;out/633_google_com_co.json;NO_WORKER;;NO_WEBSOCKET;;0;
634;google.com.pe;;out/634_google_com_pe.json;NO_WORKER;;NO_WEBSOCKET;;0;
635;avgle.com;;out/635_avgle_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
636;wunderground.com;;out/636_wunderground_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
637;sportbible.com;;out/637_sportbible_com.json;WORKER;http://www.sportbible.com/|http://www.sportbible.com/ > https://cdn.permutive.com/c8ee9446-97ed-462f-a5e9-1af66c8e9104-web.js:2:267820);WEBSOCKET;http://www.sportbible.com/ > https://cdn.native.ai/js/current/nativeai.js?1566432000000:8:66295);2;http://www.sportbible.com/ > http://connect.facebook.net/en_US/fbevents.js:24:15617)|http://www.sportbible.com/
638;bhphotovideo.com;;out/638_bhphotovideo_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.bhphotovideo.com/
639;trendyol.com;;out/639_trendyol_com.json;NO_WORKER;;NO_WEBSOCKET;;2;https://www.trendyol.com/|https://www.trendyol.com/ > https://mc.yandex.ru/metrika/watch.js:82:212)
640;bancodevenezuela.com;;out/640_bancodevenezuela_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
641;cnzz.com;;out/641_cnzz_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
642;dytt8.net;;out/642_dytt8_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
643;jma.go.jp;net::ERR_NAME_NOT_RESOLVED at http://jma.go.jp;;;;;;;
644;e-hentai.org;;out/644_e-hentai_org.json;NO_WORKER;;NO_WEBSOCKET;;0;
645;memurlar.net;;out/645_memurlar_net.json;NO_WORKER;;NO_WEBSOCKET;;4;https://www.memurlar.net/ > https://cdn.doubleverify.com/dv-match6.js:6:244)|https://www.memurlar.net/ > https://cdn.doubleverify.com/dv-match6.js:6:300)|https://www.memurlar.net/ > https://cdn.doubleverify.com/dv-match6.js:3:210)
646;lowes.com;;out/646_lowes_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
647;scol.com.cn;;out/647_scol_com_cn.json;NO_WORKER;;NO_WEBSOCKET;;0;
648;zhibo8.cc;Navigation Timeout Exceeded: 120000ms exceeded;;;;;;;
649;popcash.net;;out/649_popcash_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
650;codepen.io;;out/650_codepen_io.json;NO_WORKER;;NO_WEBSOCKET;;0;
651;viva.co.id;;out/651_viva_co_id.json;NO_WORKER;;NO_WEBSOCKET;;19;https://www.viva.co.id/ > https://ads.pubmatic.com/AdServer/js/pwt/157005/906/pwt.js:1:230877)|about:blank|https://www.viva.co.id/|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
652;pchome.com.tw;;out/652_pchome_com_tw.json;NO_WORKER;;NO_WEBSOCKET;;3;https://kdcl.pchome.com.tw/adshow2.html?pfbxCustomerInfoId=PFBC20190424002&positionId=PFBP201904290001&sampleId=us_201904290006&tproId=c_x05_po_tpro_0071&format=0&page=1&padHeight=250&padWidth=970&keyword=&fig=&ref=ODAyM8eOx0XAeriGvXx%2Ber%2BEfovH > https://kdpic.pchome.com.tw/img/js/xpcadshow.js:1:1)|https://kdcl.pchome.com.tw/adshow2.html?pfbxCustomerInfoId=PFBC20190424002&positionId=PFBP201904240003&sampleId=us_201904250001&tproId=c_x05_tp_tpro_0053&format=0&page=1&padHeight=250&padWidth=970&keyword=&fig=&ref=NDI4MJLEnsCdill%2Focehfpqzkr%2BXtVizmb1YxKF%2F > https://kdpic.pchome.com.tw/img/js/xadv2.js?ver=20190429:1:1)
653;rakuten.com;;out/653_rakuten_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
654;seasonvar.ru;;out/654_seasonvar_ru.json;NO_WORKER;;NO_WEBSOCKET;;3;http://seasonvar.ru/ > http://z.cdn.braun634.com/load?z=1611254999&div=jax6n00jc7k&sr=1280x768&cw=785&ch=585&tz=120&bh=2&tl=10799&pl=3&mi=4&hc=4&n=1566569171998&url=seasonvar.ru%2F&vc=llvmpipe%20(LLVM%207.0%2C%20256%20bits)&zyx=700898719:41:190)|http://seasonvar.ru/ > https://mc.yandex.ru/metrika/watch.js:222:330)|http://seasonvar.ru/ > https://mc.yandex.ru/metrika/watch.js:82:212)
655;newegg.com;;out/655_newegg_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
656;studfiles.net;;out/656_studfiles_net.json;NO_WORKER;;NO_WEBSOCKET;;1;https://studfiles.net/ > https://mc.yandex.ru/metrika/watch.js:82:212)
657;mileroticos.com;;out/657_mileroticos_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
658;envato.com;;out/658_envato_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
659;npr.org;;out/659_npr_org.json;NO_WORKER;;NO_WEBSOCKET;;0;
660;www.gov.uk;;out/660_www_gov_uk.json;NO_WORKER;;NO_WEBSOCKET;;0;
661;google.co.ao;;out/661_google_co_ao.json;NO_WORKER;;NO_WEBSOCKET;;0;
662;eksisozluk.com;;out/662_eksisozluk_com.json;NO_WORKER;;NO_WEBSOCKET;;2;https://eksisozluk.com/
663;delta.com;;out/663_delta_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
664;gmanetwork.com;;out/664_gmanetwork_com.json;NO_WORKER;;NO_WEBSOCKET;;16;https://www.gmanetwork.com/ > https://cdn.jsdelivr.net/npm/yandex-metrica-watch/watch.js:82:350)|https://www.gmanetwork.com/|https://www.gmanetwork.com/ > https://player.ivideosmart.com/ivxplayer/v2/js/main.08221259.js:11:6699)|https://www.gmanetwork.com/ > https://imasdk.googleapis.com/js/sdkloader/ima3.js:283:609)|https://www.gmanetwork.com/ > https://player.ivideosmart.com/ivideosense/player/js/player_v7.08221245.js:2:24762)|https://www.gmanetwork.com/ > https://player.ivideosmart.com/ivxplayer/ivxplay_v2.js:1:364)
665;getpocket.com;;out/665_getpocket_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
666;oschina.net;;out/666_oschina_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
667;archiveofourown.org;;out/667_archiveofourown_org.json;NO_WORKER;;NO_WEBSOCKET;;0;
668;thefreedictionary.com;;out/668_thefreedictionary_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
669;google.be;;out/669_google_be.json;NO_WORKER;;NO_WEBSOCKET;;0;
670;appledaily.com;;out/670_appledaily_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
671;gtarcade.com;net::ERR_EMPTY_RESPONSE at http://gtarcade.com;;;;;;;
672;investopedia.com;;out/672_investopedia_com.json;NO_WORKER;;NO_WEBSOCKET;;6;about:blank|https://www.investopedia.com/
673;tabelog.com;;out/673_tabelog_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
674;n11.com;;out/674_n11_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.n11.com/ > https://connect.facebook.net/en_US/fbevents.js:24:15617)
675;bolasport.com;;out/675_bolasport_com.json;NO_WORKER;;NO_WEBSOCKET;;223;https://www.bolasport.com/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081901.js:1:44640)|https://www.bolasport.com/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://www.bolasport.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
676;olx.com.br;;out/676_olx_com_br.json;NO_WORKER;;NO_WEBSOCKET;;0;
677;telegraph.co.uk;;out/677_telegraph_co_uk.json;WORKER;https://www.telegraph.co.uk/ > https://cdn.permutive.com/e8eaf546-a7b4-4d26-bc0a-3a71131d21c3-web.js:1:56253)|https://www.telegraph.co.uk/ > https://cdn.permutive.com/e8eaf546-a7b4-4d26-bc0a-3a71131d21c3-web.js:1:59275)|https://www.telegraph.co.uk/#source=refresh > https://cdn.permutive.com/e8eaf546-a7b4-4d26-bc0a-3a71131d21c3-web.js:1:56253)|https://www.telegraph.co.uk/#source=refresh > https://cdn.permutive.com/e8eaf546-a7b4-4d26-bc0a-3a71131d21c3-web.js:1:59275);NO_WEBSOCKET;;4;https://www.telegraph.co.uk/|https://www.telegraph.co.uk/#source=refresh
678;urdupoint.com;;out/678_urdupoint_com.json;NO_WORKER;;NO_WEBSOCKET;;92;https://www.urdupoint.com/|about:blank|https://www.urdupoint.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
679;rutor.info;;out/679_rutor_info.json;NO_WORKER;;NO_WEBSOCKET;;0;
680;ivi.ru;;out/680_ivi_ru.json;NO_WORKER;;NO_WEBSOCKET;;0;
681;dafont.com;;out/681_dafont_com.json;NO_WORKER;;NO_WEBSOCKET;;2;https://www.dafont.com/de/ > https://www.dafont.com/de/js/oiljs/oil.1.2.5-RELEASE.min.js:1:2261)
682;farsnews.com;;out/682_farsnews_com.json;WORKER;https://www.farsnews.com/;NO_WEBSOCKET;;0;
683;europa.eu;;out/683_europa_eu.json;NO_WORKER;;NO_WEBSOCKET;;0;
684;techradar.com;;out/684_techradar_com.json;WORKER;https://www.techradar.com/ > https://vanilla.futurecdn.net/techradar/128793/media/js/header/header.js:42:100375);NO_WEBSOCKET;;1;https://www.techradar.com/
685;google.ro;;out/685_google_ro.json;NO_WORKER;;NO_WEBSOCKET;;0;
686;klix.ba;;out/686_klix_ba.json;NO_WORKER;;NO_WEBSOCKET;;4;https://www.klix.ba/|https://www.klix.ba/ > https://script.dotmetrics.net/door.js?id=1288:87:28)
687;t-online.de;;out/687_t-online_de.json;NO_WORKER;;NO_WEBSOCKET;;87;https://www.t-online.de/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081901.js:1:44640)|https://www.t-online.de/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://www.t-online.de/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
688;costco.com;;out/688_costco_com.json;WORKER;https://www.costco.com/ > https://cdna.clicktale.net/www/WR1028b.js:4:46933)|https://www.costco.com/ > https://cdna.clicktale.net/www/WR1028b.js:4:37243);NO_WEBSOCKET;;1;https://www.costco.com/
689;wowhead.com;;out/689_wowhead_com.json;WORKER;https://www.wowhead.com/|https://www.wowhead.com/ > https://player.anyclip.com/anyclip-widget/lre-widget/prod/v1/src/lre.js:8:18953);NO_WEBSOCKET;;296;https://www.wowhead.com/|https://www.wowhead.com/ > https://player.anyclip.com/anyclip-widget/lre-widget/prod/v1/src/lre.js:8:284629)|about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://www.wowhead.com/ > https://mc.yandex.ru/metrika/tag.js:312:157)|https://www.wowhead.com/ > https://imasdk.googleapis.com/js/sdkloader/loader.js:70:111)|https://www.wowhead.com/ > https://imasdk.googleapis.com/js/sdkloader/loader.js:67:182)
690;kapanlagi.com;;out/690_kapanlagi_com.json;NO_WORKER;;NO_WEBSOCKET;;81;https://www.kapanlagi.com/ > https://connect.facebook.net/en_US/fbevents.js:24:15617)|https://www.kapanlagi.com/ > https://ads.pubmatic.com/AdServer/js/pwt/156536/524/pwt.js:1:197363)|https://www.kapanlagi.com/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019082201.js:1:44643)|about:blank|https://www.kapanlagi.com/|https://www.kapanlagi.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
691;pornhublive.com;;out/691_pornhublive_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
692;kknews.cc;;out/692_kknews_cc.json;NO_WORKER;;NO_WEBSOCKET;;0;
693;filehippo.com;;out/693_filehippo_com.json;NO_WORKER;;NO_WEBSOCKET;;23;https://filehippo.com/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://filehippo.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
694;freejobalert.com;;out/694_freejobalert_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
695;huya.com;;out/695_huya_com.json;NO_WORKER;;WEBSOCKET;https://www.huya.com/ > https://a.msstatic.com/huya/h5player/home/1907170946/vplayer2.js:4:13541);1;https://www.huya.com/
696;lifo.gr;;out/696_lifo_gr.json;NO_WORKER;;NO_WEBSOCKET;;133;https://www.lifo.gr/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|https://www.lifo.gr/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
697;gstatic.com;;out/697_gstatic_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
698;lifewire.com;;out/698_lifewire_com.json;NO_WORKER;;NO_WEBSOCKET;;4;https://www.lifewire.com/|about:blank|https://www.lifewire.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
699;mydrivers.com;;out/699_mydrivers_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
700;auction.co.kr;;out/700_auction_co_kr.json;NO_WORKER;;NO_WEBSOCKET;;0;
701;prezi.com;;out/701_prezi_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
702;dangdang.com;;out/702_dangdang_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
703;flvto.biz;;out/703_flvto_biz.json;NO_WORKER;;NO_WEBSOCKET;;3;about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://www.flvto.biz/de/ > https://mc.yandex.ru/metrika/tag.js:312:157)
704;kooora.com;;out/704_kooora_com.json;NO_WORKER;;NO_WEBSOCKET;;54;https://www.kooora.com/|about:blank|https://www.kooora.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
705;azure.com;;out/705_azure_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
706;teamviewer.com;;out/706_teamviewer_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.teamviewer.com/de/ > https://connect.facebook.net/en_US/fbevents.js:24:15617)
707;shimo.im;;out/707_shimo_im.json;NO_WORKER;;WEBSOCKET;about:blank > https://js.intercomcdn.com/vendor.fcde2a65.js:1:590077);0;
708;lenovo.com;;out/708_lenovo_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
709;battle.net;;out/709_battle_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
710;vesti.ru;;out/710_vesti_ru.json;NO_WORKER;;NO_WEBSOCKET;;6;about:blank > https://mc.yandex.ru/metrika/watch.js:222:330)|http://www.vesti.ru/ > https://mc.yandex.ru/metrika/watch.js:82:212)|http://www.vesti.ru/ > http://code.giraff.io/data/widget-vesti.js:1:39877)|http://www.vesti.ru/ > http://code.giraff.io/data/widget-vesti.js:1:40913)
711;t66y.com;;out/711_t66y_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
712;superuser.com;;out/712_superuser_com.json;NO_WORKER;;WEBSOCKET;https://superuser.com/ > https://cdn.sstatic.net/Js/full-anon.en.js?v=c4d4c7f94c3d:1:4376);0;
713;constintptr.com;;out/713_constintptr_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
714;uptobox.com;;out/714_uptobox_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
715;verizonwireless.com;;out/715_verizonwireless_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
716;hepsiburada.com;;out/716_hepsiburada_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
717;bleacherreport.com;;out/717_bleacherreport_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
718;dribbble.com;;out/718_dribbble_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
719;brilio.net;;out/719_brilio_net.json;NO_WORKER;;NO_WEBSOCKET;;38;https://www.brilio.net/|about:blank > https://cdn.jsdelivr.net/npm/yandex-metrica-watch/watch.js:229:330)|https://www.brilio.net/ > https://cdn.jsdelivr.net/npm/yandex-metrica-watch/watch.js:82:350)|https://www.brilio.net/ > https://player.ivideosmart.com/ivideosense/player/js/player_v7.08221245.js:2:24762)|https://www.brilio.net/ > https://player.ivideosmart.com/ivxplayer/v2/js/main.08221259.js:11:6699)|https://www.brilio.net/ > https://player.ivideosmart.com/ivxplayer/ivxplay_v2.js:1:364)|https://www.brilio.net/ > https://imasdk.googleapis.com/js/sdkloader/ima3.js:283:609)
720;gsmarena.com;;out/720_gsmarena_com.json;NO_WORKER;;NO_WEBSOCKET;;37;https://www.gsmarena.com/|https://www.gsmarena.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:30889)
721;sci-hub.tw;;out/721_sci-hub_tw.json;NO_WORKER;;NO_WEBSOCKET;;1;http://sci-hub.tw/ > https://mc.yandex.ru/metrika/watch.js:82:212)
722;kijiji.ca;;out/722_kijiji_ca.json;NO_WORKER;;NO_WEBSOCKET;;0;
723;ptt.cc;;out/723_ptt_cc.json;NO_WORKER;;NO_WEBSOCKET;;0;
724;google.pt;;out/724_google_pt.json;NO_WORKER;;NO_WEBSOCKET;;0;
